1.000490932591601434e-01,1.000062009999067997e-01,1.000115047948317432e-01,1.000117079020037686e-01,1.000049213022922157e-01,1.000104435748290777e-01,1.000206043510201981e-01,1.000291105185309032e-01,1.000210665068516358e-01,1.000107719979428378e-01,1.000147235962841191e-01,1.000076173547261721e-01,1.000056983544916067e-01,1.000076132946502577e-01,1.000112698047860849e-01,1.000070964348567099e-01,1.000100273987994393e-01,1.931476426689433623e+01,1.000145648014925115e-01,1.000341809414340699e-01,1.000138978640010973e-01,1.000109261077644085e-01,1.000079785819869144e-01,1.000105877484391281e-01,1.000130081932935483e-01,1.000078806367826340e-01,1.000604442076088035e-01,1.000152273042453493e-01,1.000139486856674864e-01,1.000369999779345681e-01,1.000086997265408478e-01,1.000138148321781106e-01,1.000074167971090056e-01,1.000165523147971969e-01,1.000066982315604286e-01,1.000068874511695904e-01,1.000115952958816057e-01,1.000069825500478349e-01,1.000081521076343488e-01,1.000070251749307360e-01,1.000258800585758778e-01,1.000075990486992139e-01,1.000069734127783383e-01,1.000119200989951634e-01,1.000264670253959848e-01,1.000142050613020694e-01,1.000074003437669695e-01,1.000054313350152851e-01,1.000078466144251749e-01,3.884549069128246046e+00
1.000219483344968047e-01,1.000242164826420088e-01,1.000229252319855544e-01,1.000199357845267950e-01,1.000197812048828627e-01,1.000289241100334459e-01,1.000192873976456370e-01,1.000270114854625025e-01,1.000200086754959028e-01,1.000178035785413838e-01,6.947954870099253810e+01,1.000186678325828832e-01,1.000204303778663151e-01,1.000250262557813435e-01,1.000196498538466622e-01,1.000173186530277786e-01,1.000247688173752508e-01,1.000142589821644418e-01,1.000228810324273049e-01,1.000182822298365803e-01,1.000190698079861662e-01,1.000187870272703644e-01,1.000269007444512664e-01,1.000139120885190497e-01,1.000178453294605502e-01,1.000208066498837339e-01,1.000273874591071643e-01,1.000214853733916165e-01,1.000181504624841899e-01,1.000242723441534948e-01,1.000180044750268449e-01,1.000249015091217442e-01,1.000166963635745754e-01,1.000170785302215010e-01,1.000259999971335745e-01,1.000179538852087047e-01,1.000139337482537222e-01,1.000169579698940159e-01,1.000172044369808805e-01,1.000201769281523073e-01,1.000105803665269910e-01,1.000116393184958402e-01,1.000166336853480636e-01,1.000206517555588537e-01,1.000184365055260954e-01,1.817194844816185935e+02,1.000218896272738189e-01,1.000214710317365308e-01,1.000186989120107339e-01,1.000261647355333711e-01
1.000225600940757992e-01,1.000332566784609967e-01,1.000192042640890427e-01,1.000196023201412460e-01,1.000260092801696643e-01,1.000221710297681393e-01,1.000232302385719863e-01,1.000125658179645272e-01,1.000143427669882012e-01,2.800990161535367520e+02,1.000166766096868831e-01,1.000203985232858139e-01,1.000115063288817829e-01,1.000169987216285444e-01,1.000319648921336041e-01,1.000247127468168046e-01,1.000214234201933228e-01,1.000298696852660318e-01,1.000115218454413896e-01,1.000195249066796327e-01,1.000172766054764489e-01,1.000195830339519476e-01,1.000156440536656977e-01,1.000223811521317868e-01,1.000163641868463682e-01,1.000170867899601440e-01,1.000270189301560864e-01,1.000152880817438694e-01,1.000187688712042833e-01,1.000261616202881426e-01,1.000176564156958353e-01,1.000185694433335520e-01,1.000389747756742082e-01,1.000196839825654299e-01,1.000214543742717066e-01,1.000185466033955417e-01,1.000149902915013489e-01,1.000164748055240443e-01,1.000216387222371967e-01,1.000134946918560808e-01,1.000147436915644200e-01,1.000159253337699894e-01,1.000184387532856989e-01,1.000188694955520957e-01,1.000268338925690281e-01,1.000174246546736007e-01,1.000200373724368236e-01,1.000159534996528515e-01,1.000205127129788346e-01,1.000205094551025187e-01
1.000208230661572828e-01,1.000116704442307047e-01,1.000198360793470576e-01,1.000144024126791431e-01,1.000182190219350425e-01,1.000178223852856707e-01,1.000170156443733610e-01,1.000325540874348051e-01,3.514220499174892609e+01,1.000253053075079446e-01,1.000161941856781977e-01,1.000230261434511131e-01,1.000111308820980788e-01,1.000161556747654057e-01,1.000289410926747946e-01,1.000112154351612270e-01,1.000182365047251054e-01,1.000197109876636709e-01,1.000287103670719352e-01,1.000147625924419637e-01,1.000260354688723985e-01,1.000283549765339924e-01,1.000144943729723707e-01,1.000186659963987063e-01,7.140598884794319190e+01,1.000155303011237701e-01,1.000157596867163323e-01,1.000144296724771870e-01,1.000258706653133073e-01,1.000223415386405912e-01,1.000398989930822435e-01,1.000221705729307936e-01,1.000173964516934688e-01,1.000230692250330539e-01,1.000199657714331142e-01,1.000086573713497573e-01,1.000119072396199876e-01,1.000098912636067094e-01,1.000144152701375883e-01,1.000287597281087626e-01,1.000409078530409279e-01,1.000259902114499083e-01,1.000271703998573403e-01,6.375079398765859651e+01,1.000266205551070681e-01,1.000269460739630911e-01,1.000386527239354589e-01,1.000378774123791142e-01,1.000282415313385603e-01,1.000164190074729342e-01
1.000322251401874890e-01,1.000331895088570205e-01,1.000449486370628416e-01,1.000349197214316366e-01,1.000231291897200475e-01,1.000288740522468495e-01,1.000351771713603594e-01,1.000269537017288018e-01,1.000251888140373663e-01,1.000295955855701469e-01,1.000270730372169042e-01,1.000210091438335364e-01,1.000241733140223438e-01,1.000387410918059244e-01,1.000348659591254880e-01,1.000314798001980532e-01,1.000255759806894656e-01,1.000235729670536644e-01,1.000217828946917964e-01,1.305698797036213250e+02,1.000358559270233400e-01,1.000253757848452718e-01,1.000240206103628765e-01,1.000234906031904486e-01,1.000208764963736729e-01,1.000258872230516405e-01,1.000382074847393082e-01,1.000246800037890155e-01,1.000302041024345306e-01,1.000263229299291068e-01,1.000279427063629489e-01,1.000239673284206710e-01,1.000330933829178398e-01,1.000397735026473389e-01,1.000204773957259624e-01,1.000333000960428320e-01,1.000451698659892003e-01,1.000195271185912588e-01,1.000247341469310547e-01,1.000403807163169345e-01,1.000196241849621998e-01,1.000275862500661778e-01,1.000275674652546104e-01,1.000269503033862362e-01,1.000259886727231234e-01,1.000372480024380450e-01,1.000322347554727653e-01,9.862872450372644550e+01,1.000268648093525226e-01,1.000259650720450172e-01
1.000183796092176947e-01,1.000169152098235037e-01,1.000152763787203331e-01,1.000185983693969022e-01,1.000175063059564468e-01,1.000185045638011666e-01,1.000163148886157316e-01,1.000177930699201884e-01,1.000200731637523877e-01,1.570990987819172062e+02,1.000194768213587410e-01,1.000314585835662129e-01,1.000234280854616215e-01,1.000198664077389527e-01,1.000150845160573260e-01,1.000171973575805229e-01,1.000299130041826801e-01,1.000153928911130807e-01,1.000239590539169360e-01,1.000180558808955872e-01,1.000166702763243265e-01,1.000139618660697283e-01,1.000264077493136228e-01,1.000212247517631020e-01,1.000208119165983678e-01,1.000177154041595184e-01,1.000136023126459162e-01,1.000176581309724644e-01,1.000203296612338227e-01,1.000149100441729555e-01,1.000193596978281585e-01,1.000192081484337914e-01,1.000184396139675441e-01,1.000206550674945377e-01,1.000153850104614356e-01,1.000144632974650921e-01,1.000176527280151884e-01,1.000095768599652407e-01,1.000299757090340330e-01,1.000128193211789890e-01,1.000128927188404931e-01,1.000169691148900669e-01,1.000195799130169094e-01,1.000112799508580813e-01,1.000141357129671615e-01,1.000125093632595469e-01,1.000223843882346308e-01,1.000176323980675880e-01,1.000197319395757511e-01,1.000200808549123049e-01
1.000337265476497761e-01,1.000291016358372947e-01,1.000387710899711402e-01,1.000381947319210624e-01,1.000234839588105829e-01,1.000254663062180999e-01,1.001067770250306938e-01,1.000208890826427832e-01,1.000252794495829906e-01,1.000289936916743117e-01,1.000155577420013542e-01,1.000268347988599316e-01,1.000216597786619394e-01,1.000257176962884853e-01,1.000333538852641035e-01,1.000469528524682988e-01,1.000256981353841584e-01,1.000204141606634151e-01,1.000288203390605202e-01,1.003876602551033448e-01,1.000258314451022701e-01,1.000209880788577449e-01,1.000398277277239206e-01,1.000198221730177889e-01,1.000219608206377175e-01,1.000203951484275738e-01,1.000363548495896426e-01,1.000571895840389053e-01,1.000141674063110414e-01,1.000192851585345044e-01,1.000314846419432524e-01,1.000277506362221291e-01,1.000326905847893633e-01,1.000241258336959371e-01,1.000257033198862361e-01,1.000231689859384515e-01,1.000500150250129422e-01,1.002245449711287317e-01,1.000317509338175814e-01,1.000741580046483892e-01,6.404686748507951499e+00,1.000237014160236526e-01,1.000274382612760526e-01,1.000181530768146504e-01,1.000387214694073018e-01,1.000261298450015601e-01,1.000394257067717119e-01,1.367932570049339915e+02,1.000215336405940320e-01,1.000365746496712088e-01
1.000156899907952701e-01,1.000279353030678053e-01,1.000320828774186876e-01,1.000074955317382386e-01,1.000715387629888403e-01,1.000267954480340282e-01,1.000157316560086190e-01,1.000126690904259985e-01,1.000204153715444771e-01,1.000149283257884963e-01,1.000154199776032149e-01,1.000270031454467135e-01,1.000099305439628439e-01,1.000183919506207053e-01,1.000353555250024229e-01,1.000108819651648329e-01,1.000333703282528935e-01,1.000184677046557780e-01,1.000245435178838960e-01,1.000145469191777992e-01,1.000158495996670838e-01,1.000228943416816840e-01,1.000539895560365877e-01,1.000474396096460300e-01,1.000162120734769955e-01,1.000109261371359970e-01,1.000177656319863467e-01,1.000452780290662647e-01,1.001050635220240431e-01,1.000127581854233505e-01,1.000271444132006249e-01,1.000278134494150678e-01,1.000081219046285719e-01,1.000204329399462105e-01,1.000555424490228024e-01,1.000185708731007733e-01,1.000214577837877927e-01,1.000306787511014012e-01,1.000145332239538443e-01,1.000197962086446235e-01,1.000192795595399170e-01,1.000034545965973465e-01,1.000195752347759620e-01,1.000146442854514123e-01,1.000155819750776914e-01,1.000110293173758491e-01,1.000164041511885787e-01,2.209871280819342587e+01,1.000474622929933138e-01,1.000942977750442914e-01
1.001205594476163863e-01,1.000140098718473036e-01,1.000236961237911115e-01,1.000302270710591440e-01,1.000304859625573001e-01,1.000222474436210235e-01,1.000203926765273060e-01,1.000910987500344823e-01,1.000738300835749967e-01,1.000211134852790618e-01,1.000304668608760633e-01,1.000530651751443678e-01,1.000151841019664145e-01,1.000149063315177028e-01,3.609792264820356422e+01,1.000154931484079079e-01,1.000208090363777919e-01,1.000802176670214372e-01,1.000119246878171386e-01,1.000477171771625012e-01,1.000318794920188881e-01,1.000419519228632897e-01,1.000155804382124036e-01,1.000143747686300655e-01,1.000353318221593873e-01,1.000216319226443773e-01,1.002835811298382201e-01,1.000273966328274478e-01,1.000427528070851335e-01,1.001576742671136805e-01,1.000285686005742969e-01,1.000263897595565499e-01,1.000228149844183678e-01,1.000340815365226427e-01,1.000119045332200918e-01,1.000151375914622998e-01,1.000130032140536251e-01,1.000275187735762822e-01,1.000291810110544299e-01,1.000154711350414866e-01,1.000529230345358067e-01,1.000113107925628964e-01,1.000590625876179307e-01,1.000319924657619708e-01,1.001503270704543619e-01,1.000236085588136481e-01,1.000315497976812379e-01,1.000157482621259891e-01,1.000138719433809609e-01,1.000532858384277635e-01
1.000209638544057866e-01,1.000328410039441202e-01,1.000205645487398376e-01,1.000213959700410882e-01,1.000288635124914755e-01,1.000256736436848370e-01,1.000146316939686114e-01,1.000176783762564137e-01,1.000170165623066043e-01,1.000360425967016242e-01,1.000228120350822314e-01,1.000163715731359065e-01,1.000298465430294881e-01,1.000315469103904703e-01,1.000313454969178201e-01,1.000135290175918762e-01,1.000264886738654879e-01,1.000275691574640247e-01,1.000206320165393514e-01,1.000161255242955349e-01,1.000241514594709530e-01,1.000237895523433118e-01,1.428558868773348536e+02,1.000169839781628323e-01,1.000182328348898225e-01,1.000187305004850147e-01,1.000132866176530189e-01,1.000231174476666901e-01,1.000204862125349953e-01,1.000198640242111470e-01,1.000178053624235508e-01,1.000226090859294426e-01,1.000238053365667262e-01,1.000149933034652217e-01,1.000250108705278973e-01,1.000196671370149476e-01,1.000214250194063764e-01,1.000112608846657897e-01,1.000167833433390635e-01,1.000179406105952129e-01,1.000086777997125642e-01,1.000135117122791656e-01,1.000212676737348844e-01,1.000172480633819555e-01,4.753234057629002507e+01,1.000170546579049469e-01,7.591077794680012403e+01,1.000234840504504313e-01,1.000240543880202282e-01,1.000274189372983846e-01
1.000166321601679148e-01,1.000230142528601984e-01,1.000828196271041776e-01,1.000148385828526915e-01,1.000153422381607760e-01,1.043649728046146130e+01,1.000218762669900785e-01,1.000140689544688211e-01,1.000169616916252446e-01,1.000294437622447630e-01,1.000254018173262066e-01,1.000196809696549394e-01,1.000134008642184213e-01,1.000309118528591446e-01,1.000226072048153447e-01,1.000169548110435708e-01,1.000211105547510748e-01,1.000183111313962120e-01,1.000328582064548139e-01,1.000154411977792063e-01,1.000261556361752152e-01,1.000194556668082962e-01,1.000294155940493479e-01,1.000162772129396666e-01,1.000182115316609471e-01,1.000219422167300670e-01,1.000326136966830509e-01,1.000792656076943954e-01,1.000187260480417117e-01,1.000189517353301250e-01,1.000222382721702719e-01,1.000263675796022045e-01,1.000288531303200334e-01,1.000184546579564598e-01,1.000418563778293773e-01,1.000284074165999210e-01,1.000166456244832996e-01,1.000131921389799255e-01,1.000284985985686464e-01,1.000332424185930436e-01,1.000391677592955414e-01,1.000133849188866442e-01,1.000808140829967802e-01,9.876410550899491625e+01,1.000257284812186148e-01,1.000277482830106840e-01,4.280981488021104724e+02,1.000281870577204857e-01,1.000178003148087247e-01,1.000251302272474191e-01
1.000390196997071601e-01,1.000170460812666029e-01,1.000257460775548085e-01,1.000376134186415633e-01,1.000394452941504447e-01,1.000346145923984714e-01,1.000173967537009850e-01,1.000330041582282725e-01,1.000623616767830210e-01,1.000175591674398873e-01,1.000247288994118577e-01,1.000144277989451908e-01,1.000199783091807876e-01,1.000193168524129289e-01,1.000299048346794256e-01,1.000209027738164780e-01,1.000233071573616989e-01,1.000296549373424354e-01,1.000238869108200368e-01,1.000273802911509635e-01,1.000383058050797469e-01,1.000225286911022304e-01,1.000199792755876449e-01,1.000222575551574511e-01,1.000304823473340682e-01,1.000295844732153883e-01,1.000264317347807075e-01,1.000478912900116119e-01,1.000260205739721547e-01,1.000374823678878561e-01,1.000374856121689360e-01,1.000436938508466322e-01,1.000201756918056434e-01,1.000319798379303016e-01,1.000144362321841313e-01,1.000310406161617621e-01,1.000319836543857727e-01,1.000282266331128239e-01,1.000247584849209420e-01,1.000255844135962829e-01,1.000141426715883131e-01,1.000156183014962313e-01,1.000353698057384610e-01,1.040985250754562657e+02,1.000433656076419875e-01,1.000574679763714947e-01,1.000663170721665662e-01,1.000379461102821887e-01,1.000368823911846200e-01,1.000201897810277935e-01
1.000199258894051008e-01,1.000188390652402282e-01,1.000265757385136872e-01,1.000256230764390575e-01,1.000360347060658267e-01,1.000222837166318823e-01,1.000251161056991411e-01,1.000324888613118579e-01,1.000170540310612588e-01,1.000260990372077718e-01,1.000222980974390663e-01,1.000214775049407395e-01,1.000218433656805544e-01,1.000224090631160467e-01,1.000231576100444053e-01,1.000198408988896281e-01,1.000324743265584709e-01,1.000218005841040925e-01,1.000283161063469511e-01,1.000175038269320443e-01,1.000241656581792177e-01,1.000216152120075724e-01,1.000310283280274742e-01,1.000336052538034759e-01,1.000254964781826378e-01,1.000289981670357542e-01,1.000248060614450096e-01,1.000211972533987526e-01,1.000230269731657573e-01,1.000233023092323426e-01,1.000263556974108903e-01,1.000286594574940763e-01,1.000172486217974221e-01,1.000229874716375283e-01,1.000237833913843050e-01,1.000249812058942311e-01,1.000191466906887733e-01,1.000202985248246912e-01,1.000208227331801092e-01,1.000160400677263667e-01,1.000159661392400201e-01,1.000161943785239371e-01,2.131704144048951264e+02,1.000140320732624405e-01,1.000237818850666510e-01,1.000191902080931061e-01,1.000249680165549299e-01,7.802845228910754827e+01,1.000295855726716782e-01,1.000308605556880781e-01
1.000114672568264695e-01,1.000169472942919607e-01,1.000174893290404904e-01,1.000180659345765305e-01,1.000149199735852618e-01,1.000266448564383487e-01,1.000232519864342057e-01,1.000127332813804115e-01,3.360991319060922820e+02,1.000145120413237498e-01,1.000333355004120600e-01,1.000175503402174204e-01,1.000157280289701855e-01,1.000207602358706288e-01,1.000151005241142754e-01,1.000276314073298145e-01,1.000213355571209356e-01,1.000076119088375709e-01,1.000165785493994236e-01,1.000168019828500399e-01,1.000152569746534659e-01,1.000201977582394347e-01,1.000191558559205274e-01,1.000183276517236791e-01,1.000134970299588616e-01,1.000267954892483796e-01,1.000153130480395669e-01,1.000201339063476469e-01,1.000123500930094056e-01,1.000162032799886275e-01,1.000170335755543871e-01,1.000150108266771587e-01,1.000135648464524074e-01,1.000190864058026624e-01,1.000141825896996850e-01,1.000163044833065479e-01,1.000180524221971762e-01,1.000091268854903931e-01,1.000148630510963865e-01,1.000343352913251327e-01,1.000088580023351520e-01,1.000138325192186234e-01,1.000114421728114517e-01,1.000210476061941106e-01,1.000129405198870447e-01,1.000298345627981117e-01,1.000139216970264699e-01,1.000206993705440167e-01,1.000185963047060117e-01,1.000196636980492382e-01
1.000187541014393861e-01,1.000597345509414426e-01,1.000284187850147555e-01,1.000330425348595620e-01,1.000279864997841717e-01,1.000478407879013126e-01,1.000328342986406688e-01,1.000129216073606386e-01,1.000255437839701611e-01,1.000181114669702609e-01,3.469876500275220366e+01,1.000225345146991685e-01,1.000278480605577142e-01,1.000418904085722538e-01,1.000163208931999781e-01,1.000106829162652616e-01,1.000254244992150737e-01,1.000130228152025236e-01,1.000247181538639479e-01,1.000303824856904611e-01,1.000269667054121403e-01,8.979322737619560257e+01,1.000515507802845205e-01,1.000213912794934851e-01,1.000258640846326680e-01,1.000269499313981153e-01,1.000134779258921303e-01,9.289836212135055860e+01,1.000234876394235778e-01,1.000134453162431908e-01,1.000223092076436143e-01,1.000287540575422185e-01,1.000177057378786871e-01,1.000202734883277877e-01,1.000145554283570909e-01,1.000295708857060345e-01,1.000209057724871231e-01,1.000100182434321000e-01,1.000246968081469068e-01,1.000190859057409343e-01,1.000164631379084484e-01,1.000828850550262300e-01,1.000147621543462373e-01,1.000327194035545014e-01,2.400843082407457629e+01,1.000174450195650683e-01,1.000167312545716392e-01,1.000211478488899353e-01,1.000580083741469117e-01,1.000254910168722061e-01
1.000181941842881034e-01,1.000253268788034722e-01,1.000250944972712608e-01,1.000232204637065830e-01,1.000281892344953294e-01,1.000196198917020357e-01,1.000220191734506742e-01,1.000111813178170966e-01,1.000195552351580697e-01,1.000180123730537857e-01,1.000180510344807761e-01,1.000163319798467038e-01,1.000168345308224543e-01,1.000230380230959920e-01,1.000266075033381802e-01,1.000245123005163300e-01,1.000283405055878150e-01,1.000154096630610362e-01,1.000241691619176837e-01,1.000120816227155068e-01,1.000221085402965837e-01,1.000191248555967888e-01,1.000268305869133484e-01,1.000270885869423282e-01,1.000211354822499454e-01,1.000272227066260067e-01,1.000183076783977831e-01,1.000172252903324399e-01,1.000179708202914297e-01,1.000150853364853015e-01,1.000163645031116461e-01,1.380990214755440775e+02,1.000254474580800773e-01,1.000183116359088381e-01,1.000165780492415502e-01,1.000247410303498757e-01,1.000173701217611233e-01,1.000201637216806133e-01,1.000117862755993403e-01,1.000164762951282621e-01,1.000118612809390711e-01,1.000148695229167300e-01,1.000157333083994959e-01,1.000135104815206566e-01,1.000180092775523333e-01,1.000192000568676104e-01,1.000291258361387936e-01,1.000164800695645395e-01,1.000242345783053932e-01,1.000203714935813393e-01
1.000205162134197023e-01,1.000135087970956682e-01,1.000335680098416585e-01,1.000274758074522763e-01,1.000540075793333872e-01,1.000312704624338883e-01,1.000295126714688954e-01,1.000205788823768371e-01,1.000231989660995136e-01,2.692091741589916509e+01,1.000461702601484343e-01,1.000379593725133215e-01,1.000208277632715914e-01,1.000293588647098858e-01,1.000279738940575286e-01,1.000210506161783447e-01,1.000419257545243773e-01,1.000282765428876230e-01,1.000252281539075472e-01,8.456366865776510622e+01,1.000297499000774165e-01,1.000242533133527956e-01,1.000453602233081496e-01,1.000301731738599403e-01,2.481411081400446150e+01,1.000271362781351425e-01,1.000257907884218450e-01,1.000436347467874160e-01,1.000329644041384053e-01,1.000182710605772157e-01,1.000307253334131868e-01,1.000256980062237955e-01,1.000131540395804569e-01,1.000312546960596682e-01,1.000240846518097720e-01,1.000265338975394880e-01,1.000127107456032227e-01,1.000318707081196828e-01,1.000192213481307379e-01,1.000155998664296747e-01,1.000131748416294014e-01,1.000340158487339759e-01,1.000249638156429366e-01,1.000171939735590293e-01,1.000218589955461646e-01,1.000313737173824102e-01,1.000139131486604965e-01,1.000322866469400829e-01,1.000357515800750080e-01,1.000379839698283119e-01
1.000162076145060808e-01,1.000178805406570642e-01,1.000164036339947216e-01,1.000175425208371660e-01,1.000168685150251285e-01,1.000165950569713857e-01,1.000173373274066968e-01,1.000156631391666273e-01,1.000154827856657158e-01,1.000181846947320596e-01,1.000142720948869607e-01,1.000177629185677458e-01,1.000154526485764334e-01,1.000204156787690007e-01,1.000205728674908728e-01,1.000200939565820540e-01,1.000185403827545394e-01,1.000169502609730976e-01,1.000200455790472009e-01,1.000169771876987940e-01,1.000206819985051121e-01,1.000207000535120044e-01,1.000213479323762700e-01,1.000158675315549750e-01,1.000194350285842776e-01,1.000171403096996869e-01,1.000198138374592816e-01,1.000190901870641885e-01,1.000202436948000595e-01,1.000151889759108015e-01,1.000202423444890437e-01,1.000225104908059048e-01,1.000191151064226958e-01,1.000189347460592876e-01,1.000168345527642361e-01,1.000160939272910360e-01,1.000136406603205491e-01,1.000133334411834884e-01,1.000127753927756852e-01,1.000153541656471773e-01,1.000142811871670978e-01,1.000187759601029736e-01,3.270991328744660791e+02,1.000145510278218491e-01,1.000147802300668243e-01,1.000163998434834278e-01,1.000248353423382197e-01,1.000190638393703702e-01,1.000184762669095173e-01,1.000183680551222920e-01
1.000307002429505904e-01,1.000174413602962636e-01,1.000302430765825368e-01,1.000226969851288755e-01,1.000185500670296296e-01,1.000279512697581780e-01,1.000223135178892886e-01,1.000291714595367976e-01,1.000322613582760312e-01,1.000294664991061844e-01,8.713592453442194596e+01,1.000208736201311094e-01,1.000210728469839994e-01,1.000320799332458099e-01,1.000243383649476042e-01,1.000244124112158461e-01,1.000274498643646537e-01,1.000230201897219506e-01,1.000177180446906594e-01,1.000244903660243156e-01,1.000225066983060074e-01,1.000259223679978576e-01,1.000220656269542596e-01,1.000162388590156298e-01,1.000173571737995593e-01,1.000172811267485279e-01,1.000706192741020878e-01,1.000166154222748988e-01,1.000192585421265101e-01,1.000442023391895918e-01,1.000217821557364828e-01,1.000205633920645543e-01,1.000230561090871967e-01,1.000253509778301769e-01,1.000185667618747887e-01,1.000226773864149737e-01,1.000372717010905160e-01,1.000177669417979948e-01,1.000333546944136148e-01,1.000197714321095499e-01,1.000131619998732846e-01,1.000088235284246618e-01,1.000278960438769349e-01,1.000362507694128739e-01,1.000378705055203626e-01,1.000214937235903018e-01,1.000266199214201457e-01,1.000278016379456125e-01,1.000195385850723012e-01,1.490628675284020517e+02
1.000215658275915437e-01,1.000225251000502052e-01,1.000276380800036308e-01,1.000234136874002533e-01,5.450835156910004997e+01,1.000464253192832609e-01,1.000218657165837938e-01,1.000197052424928179e-01,1.000222703071070168e-01,1.000198387505057546e-01,9.173311261235230063e+01,1.000418797910717916e-01,1.000200645277607436e-01,6.949871192997537150e+01,1.000244072333526524e-01,1.000177632507984055e-01,1.000319117101976241e-01,1.000168543567733631e-01,1.000277640857808736e-01,1.000251006791879199e-01,1.000256251508670202e-01,1.000301513636647072e-01,1.000317888267038963e-01,1.000253145948322570e-01,1.000368911117753556e-01,1.000265727823614892e-01,1.000207876358446685e-01,1.000420404550775716e-01,1.000256249870743047e-01,1.000165832260403731e-01,1.000302737435691397e-01,1.000305685412544721e-01,1.000229908913219529e-01,1.000169030860450503e-01,1.000194813457319643e-01,1.000244603102213581e-01,1.000216577289139153e-01,1.000338505317810156e-01,1.000206175322583824e-01,1.000236389233793016e-01,1.000168510685147255e-01,1.000166409008246549e-01,1.000222924217241405e-01,1.000241095824684623e-01,3.865866602787901485e+01,1.000284675683235924e-01,1.000256290351888289e-01,1.000272129912112562e-01,1.000199203609224569e-01,1.000199203294292599e-01
1.000282043426024697e-01,1.000162498531612515e-01,1.000225797989209853e-01,1.000184703948573256e-01,1.000214544344421586e-01,1.000251645613493140e-01,1.000580984401526902e-01,1.000203230258809584e-01,1.000209425577835570e-01,1.000185306945806651e-01,1.000257693176285767e-01,1.000092622259442648e-01,1.000181677063168573e-01,1.000301201047716082e-01,1.000202885024187027e-01,1.000184361901121088e-01,1.000204456176692625e-01,1.000152989135319470e-01,1.000126032871171688e-01,1.000196462142794035e-01,1.000331995333058610e-01,1.000321195673978397e-01,1.000157375673202953e-01,1.000211619822654885e-01,1.000158813293719473e-01,1.000216090723287515e-01,1.000221920197162939e-01,1.000121323958308855e-01,1.001036699157306781e-01,1.000269941069458490e-01,1.000236226102391712e-01,1.000173792601271316e-01,1.000210783161749467e-01,1.000353581653743856e-01,2.709881623583822829e+01,1.000198478064125013e-01,1.000353400824972594e-01,1.000097870185853999e-01,1.000220643510657537e-01,1.000270181735977149e-01,1.000183244531700488e-01,1.000102490802959321e-01,1.000390264987452704e-01,1.000119197231834622e-01,1.000300947376470129e-01,1.000189200805594869e-01,1.000399171842212692e-01,1.000266018049885824e-01,1.000099808718227651e-01,1.000224802693328308e-01
1.000524668797066058e-01,1.000250679352573530e-01,1.000213822942722375e-01,1.000278128621193002e-01,1.000212361249531862e-01,1.000299855713319697e-01,1.000350211017314583e-01,1.000482147007649703e-01,1.000399743546745851e-01,1.000316180986503406e-01,1.000235829621775041e-01,1.000190463268134100e-01,1.000256092967466010e-01,1.000157381256629868e-01,1.000241337564973243e-01,1.000287979565327445e-01,1.000235328656739059e-01,1.000675643199395448e-01,1.000417167404962365e-01,1.000537374232866594e-01,1.000324768928751856e-01,1.000278243729102595e-01,1.000182021713381941e-01,1.000335719269993262e-01,1.000618514632317102e-01,1.000248197657271632e-01,1.000431982456920776e-01,1.000312624805640566e-01,1.000511134348701092e-01,1.000352064496851934e-01,7.781719032942905301e+01,1.043812840013168994e+02,1.000233863626189684e-01,1.000316895012537260e-01,1.000162887575623549e-01,1.000190211426212339e-01,1.000295249630074323e-01,1.000442720908095856e-01,1.000303123315465226e-01,1.000227584541125009e-01,1.000242197216809348e-01,1.000189471192352852e-01,1.000336144493898793e-01,1.000398301209128871e-01,1.000367926960788467e-01,1.000251274856955308e-01,1.000303122899741659e-01,1.000284500580786162e-01,1.000266286564620855e-01,1.000287261518522791e-01
2.936619977726287445e+01,1.000232771546055305e-01,1.000345087766869590e-01,1.000699677111311220e-01,1.000185920692951563e-01,1.000317546870763685e-01,1.000383542914979190e-01,1.000251903367191247e-01,1.000264445602024876e-01,1.000237631439748476e-01,1.000307247997253984e-01,1.000145426219082589e-01,1.000169045686566810e-01,1.000239018653015233e-01,1.000205847889952121e-01,1.000241066025376740e-01,1.000218743589796205e-01,1.000141058166020558e-01,1.000181115855857256e-01,1.000221523651791677e-01,1.000207215423530305e-01,1.000212094783179961e-01,1.000156336666878087e-01,1.000231653623944034e-01,1.000187416917630301e-01,1.000219216906623743e-01,1.000303943706671167e-01,1.000241046282696611e-01,1.000204087382379758e-01,1.000222447030519601e-01,1.000188862105691606e-01,1.000269974340766699e-01,1.000242943294004649e-01,3.498264323493341266e+01,1.000223714456723451e-01,1.000281878375503253e-01,1.000393428463055845e-01,1.000135374442833458e-01,1.000288478715720131e-01,1.000327657274680676e-01,1.000147525197729870e-01,1.000147259863276572e-01,1.000188118214531130e-01,1.000219737610738707e-01,1.000254388794971777e-01,2.829500025608104465e+02,1.000181248778928972e-01,1.000302548155404814e-01,1.000334529056641775e-01,1.000242523021342284e-01
